4.0,"Be Carefoul...
  
","July 12, 2019",No,Excellent phone (Pixel 3a) BUT there is a big problem with the delay of wifi notifications.I get delayed notification using Wi-fi.It seems to work alright with Mobile data 4G but not with Wi-Fi or (wifi + 4g) in Android 9.I can only use 4g at home.THIS IS OBVIOUSLY A HUGE ISSUE. You can see this problem in Google support forum.https://support.google.com/pixelphone/thread/4225098?hl=en&amp;dark=0,1
5.0,"Pixel 3a XL Incredible value for the money!!!
  
","October 12, 2019",No,"I am a cell phone junkie... Reading reviews constantly and have a bunch of phones... But I decided finally to try the Pixel 3aXL because of its phenomenal camera... And let me tell you it's plain amazing... Night mode will blow your mind.... All those techie reviews about the processor are nonsense... The phone responds incredible and there is zero lag when surfing the internet... I put it next to my OP 6 and couldn't see any difference.... Just an amazing device for almost everyone.... Super fast, great for surfing the net and most importantly the camera is phenomenal for catching all those indelible moments!!! Don't think twice!! Just buy the phone....",0
3.0,"Good battery but poor cell service connection
  
","December 5, 2019",No,"Pros: great battery life, quick charging time, great camera. The integration with all of the Google apps is really helpful, and having switched from the iPhone, the Android interface is refreshingly customizable.Cons: The biggest issue with the phone is the lack of cell connection. Often I have several bars but there is a small x next to it, indicating no internet service. This also happens somewhat often with the Wifi as well. This is really the only issue worth mentioning, but it is kind of important considering that I use my phone for accessing the internet a lot.",0
2.0,"Pokey processor, quickly degrading battery
  
","December 9, 2019",No,"I have had this phone for about 7 months.  Takes good pictures, as do all of the pixel phones.  Seems underpowered, labors/delays  in opening some programs, or taking dictation.  But day one it was a reasonable, maybe a more than reasonable,  budget phone.The biggest disappointment has been the battery life.  After 7 months of use, not particularly grueling use, a charge will only last 7/8 hours and ""rapid charging"" will take about 2 hours.  Surprising since the battery is  a reasonable size.",0
1.0,"Don't do it.
  
","December 31, 2019",No,I got this phone as a gift last Christmas. It was okay until the camera started vibrating to the point where I couldn't take any photos or videos. I googled it and it is apparently a known hardware problem. (I recommend looking it up before purchasing the phone). I contacted support who told me I'm SOL because the warranty is expired. So if you want to spend a ton of money on a phone that may have an unusable camera in a year or less then go for it. As for me I'm never getting a Google device again.,0
5.0,"Great phone!
  
","August 25, 2019",No,Great phone! The battery life is very good. I can use it for 2.5 to 3 days with one charge. Pictures in the dark are nice.I just don’t Iike the fact that it comes with some google apps that I never use and I can’t uninstall.Beware that the unlimited storage for photos is the same you’d get from any other phone using google photos.,1
4.0,"Great value!
  
","July 22, 2019",No,"Great phone! I transitioned from the iPhone and I'm so glad I made the switch. Great camera, battery, and user-friendly. You can't beat the price either! The value is amazing!",2
5.0,,"May 16, 2019",No,None,0
5.0,"Best midranger!
  
","August 11, 2019",No,Can't beat it for the price! Excellent camera,1
4.0,"Good phone, terrible battery life
  
","November 20, 2019",No,"After several Moto phones, I switched to the Pixel 3A on Wirecutter's recommendation. It's a very good phone, but the battery life is atrocious.",0
5.0,"Best Phone!
  
","December 2, 2019",No,"I am in love with my google Pixel 3a Xl. By far the best phone I have ever had. The camera is great, the battery lasts, its super fast, and I can honestly say that I have yet to have an issue with it. I got in August and no issues yet. It charges pretty quickly too. The camera feature is my favorite thing about it. It has so many features in itself and takes incredible pictures. Indestructible but having a great case helps too. Does not disappoint on any levels",0
1.0,"Cheap screen glass
  
","August 2, 2019",No,"Screen cracked in 3 days with a case on it. If you are a person who drops their phone, DO NOT BUY. very weak screen.",2
1.0,"Terrible Initial Experience
  
","August 15, 2019",No,The phone arrived with Czech as the default language so we had to completely stumble through the initial set up and had no idea what we were agreeing or not agreeing to. If they had simply let us access the settings from start up we would have changed the language right away. Phones should NEVER arrive in a language you can't understand without a way to change it before the setup process.,0
